timestamp,sat_id,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,maneuver_label
2025-04-15 14:20:02.375956+00:00,SAT_4,-4494.076587884166,-5092.449694311807,0.0,5.838007707264629,-5.074212948888938,0.0,0
2025-04-15 14:20:32.375956+00:00,SAT_4,-4316.340464889952,-5241.644125033422,0.0,6.007474259553707,-4.869202773551221,0.0,0
2025-04-15 14:21:02.375956+00:00,SAT_4,-4133.628132310943,-5384.601860724881,0.0,6.169660187685547,-4.658563794356754,0.0,0
2025-04-15 14:21:32.375956+00:00,SAT_4,-3946.1608536288195,-5521.157952694827,0.0,6.324380770724058,-4.442560081914583,0.0,0
2025-04-15 14:22:02.375956+00:00,SAT_4,-3754.1652860675,-5651.155465639756,0.0,6.471461237914233,-4.221461593012176,0.0,0
2025-04-15 14:22:32.375956+00:00,SAT_4,-3557.8731793539655,-5774.445648275558,0.0,6.6107369421701,-3.9955437715166227,0.0,0
2025-04-15 14:23:02.375956+00:00,SAT_4,-3357.521069537294,-5890.888091930753,0.0,6.7420535160406185,-3.7650871453522994,0.0,0
2025-04-15 14:23:32.375956+00:00,SAT_4,-3153.3499683915284,-6000.350876996696,0.0,6.8652670101776945,-3.5303769204130124,0.0,0
2025-04-15 14:24:02.375956+00:00,SAT_4,-2945.605048926632,-6102.710707155534,0.0,6.980244014372276,-3.2917025722509607,0.0,0
2025-04-15 14:24:32.375956+00:00,SAT_4,-2734.535327529192,-6197.853031331753,0.0,7.0868617612717495,-3.049357436370307,0.0,0
2025-04-15 14:25:02.375956+00:00,SAT_4,-2520.3933432503272,-6285.672153337752,0.0,7.185008212937449,-2.8036382979349583,0.0,0
2025-04-15 14:25:32.375956+00:00,SAT_4,-2303.434834752945,-6366.071329207851,0.0,7.274582130437603,-2.5548449816767516,0.0,0
2025-04-15 14:26:02.375956+00:00,SAT_4,-2083.918415424071,-6438.962852238357,0.0,7.355493126713767,-2.3032799427690254,0.0,0
2025-04-15 14:26:32.375956+00:00,SAT_4,-1862.1052471501189,-6504.268125773992,0.0,7.427661702996598,-2.0492478594043253,0.0,0
2025-04-15 14:27:02.375956+00:00,SAT_4,-1638.2587132442752,-6561.917723802617,0.0,7.49101926907875,-1.7930552277865293,0.0,0
2025-04-15 14:27:32.375956+00:00,SAT_4,-1412.6440910053939,-6611.851439441184,0.0,7.545508147789527,-1.535009960221017,0.0,0
2025-04-15 14:28:02.375956+00:00,SAT_4,-1185.5282243769036,-6654.018321415878,0.0,7.591081564042828,-1.2754209869530768,0.0,0
2025-04-15 14:28:32.375956+00:00,SAT_4,-957.1791971628242,-6688.376698658369,0.0,7.627703618858643,-1.0145978623742697,0.0,0
2025-04-15 14:29:02.375956+00:00,SAT_4,-727.866007245385,-6714.894193158334,0.0,7.655349248787147,-0.7528503761838995,0.0,0
2025-04-15 14:29:32.375956+00:00,SAT_4,-497.85824223559536,-6733.547721229403,0.0,7.674004171182066,-0.4904881700566572,0.0,0
2025-04-15 14:30:02.375956+00:00,SAT_4,-267.4257569744611,-6744.323483361733,0.0,7.6836648157928105,-0.22782036033431724,0.0,0
2025-04-15 14:30:32.375956+00:00,SAT_4,-36.83835328802671,-6747.216942849462,0.0,7.684338243165341,0.03484483277672249,0.0,0
2025-04-15 14:31:02.375956+00:00,SAT_4,193.63453761545938,-6742.23279339513,0.0,7.676042050351668,0.29720044905660264,0.0,0
2025-04-15 14:31:32.375956+00:00,SAT_4,423.7241697330734,-6729.3849159060655,0.0,7.65880426444316,0.5589411447615172,0.0,0
2025-04-15 14:32:02.375956+00:00,SAT_4,653.162793482049,-6708.696324709439,0.0,7.6326632244557215,0.8197635413784459,0.0,0
2025-04-15 14:32:32.375956+00:00,SAT_4,881.6839632004167,-6680.199103423359,0.0,7.597667452097066,1.0793665663076506,0.0,0
2025-04-15 14:33:02.375956+00:00,SAT_4,1109.022840607873,-6643.93433073098,0.0,7.553875511955122,1.3374517851708787,0.0,0
2025-04-15 14:33:32.375956+00:00,SAT_4,1334.916493917724,-6599.951996313106,0.0,7.501355861649594,1.5937237254790793,0.0,0
2025-04-15 14:34:02.375956+00:00,SAT_4,1559.1041923068485,-6548.310907202235,0.0,7.44018669248848,1.8478901914281929,0.0,0
2025-04-15 14:34:32.375956+00:00,SAT_4,1781.3276954670328,-6489.0785848274145,0.0,7.370455761169239,2.099662569625101,0.0,0
2025-04-15 14:35:02.375956+00:00,SAT_4,2001.3315379770029,-6422.331153024729,0.0,7.2922602130614225,2.348756125579727,0.0,0
2025-04-15 14:35:32.375956+00:00,SAT_4,2218.863308250718,-6348.153217292631,0.0,7.205706397602641,2.5948902908305325,0.0,0
2025-04-15 14:36:02.375956+00:00,SAT_4,2433.6739218331613,-6266.637735574897,0.0,7.110909676331478,2.837788940603256,0.0,0
2025-04-15 14:36:32.375956+00:00,SAT_4,2645.517888830607,-6177.8858808564355,0.0,7.007994224071156,3.0771806619308943,0.0,0
2025-04-15 14:37:02.375956+00:00,SAT_4,2854.1535752774307,-6082.006895859044,0.0,6.897092823766465,3.3127990121923783,0.0,0
2025-04-15 14:37:32.375956+00:00,SAT_4,3059.3434582565947,-5979.117940124893,0.0,6.778346655467544,3.5443827680558417,0.0,0
2025-04-15 14:38:02.375956+00:00,SAT_4,3260.8543746054834,-5869.343929775693,0.0,6.651905079934833,3.771676164835465,0.0,0
2025-04-15 14:38:32.375956+00:00,SAT_4,3458.4577630526846,-5752.817370234765,0.0,6.517925417326667,3.9944291262975034,0.0,0
2025-04-15 14:39:02.375956+00:00,SAT_4,3651.9298996450834,-5629.678182197843,0.0,6.37657272141743,4.21239748497322,0.0,0
2025-04-15 14:39:32.375956+00:00,SAT_4,3841.0521263377304,-5500.073521136372,0.0,6.228019549770806,4.425343193057112,0.0,0
2025-04-15 14:40:02.375956+00:00,SAT_4,4025.611072631332,-5364.157590614416,0.0,6.072445730278484,4.633034523988287,0.0,0
2025-04-15 14:40:32.375956+00:00,SAT_4,4205.3988701544395,-5222.0914496970745,0.0,5.910038124454649,4.835246264830721,0.0,0
2025-04-15 14:41:02.375956+00:00,SAT_4,4380.213360098611,-5074.042814724573,0.0,5.740990387855815,5.03175989958548,0.0,0
2025-04-15 14:41:32.375956+00:00,SAT_4,4549.858293425788,-4920.185855721946,0.0,5.5655027279757485,5.222363783579597,0.0,0
2025-04-15 14:42:02.375956+00:00,SAT_4,4714.143523777156,-4760.700987709797,0.0,5.383781659943073,5.406853309090926,0.0,0
2025-04-15 14:42:32.375956+00:00,SAT_4,4872.885193022373,-4595.77465717649,0.0,5.196039760329995,5.585031062379236,0.0,0
2025-04-15 14:43:02.375956+00:00,SAT_4,5025.905909396955,-4425.599123967043,0.0,5.002495419358501,5.756706972302057,0.0,0
2025-04-15 14:43:32.375956+00:00,SAT_4,5173.034918183883,-4250.372238838367,0.0,4.803372591766856,5.92169845070188,0.0,0
2025-04-15 14:44:02.375956+00:00,SAT_4,5314.108264902967,-4070.29721692493,0.0,4.598900546579823,6.07983052475585,0.0,0
2025-04-15 14:44:32.375956+00:00,SAT_4,5448.968950978672,-3885.5824073530157,0.0,4.389313616005696,6.230935961486754,0.0,0
2025-04-15 14:45:02.375956+00:00,SAT_4,5577.4670818633085,-3696.441059235725,0.0,4.174850943658794,6.374855384632557,0.0,0
2025-04-15 14:45:32.375956+00:00,SAT_4,5699.4600075982,-3503.0910842750623,0.0,3.9557562322873916,6.511437384074133,0.0,0
2025-04-15 14:46:02.375956+00:00,SAT_4,5814.812455800552,-3305.754816191277,0.0,3.7322774911681034,6.640538618023417,0.0,0
2025-04-15 14:46:32.375956+00:00,SAT_4,5923.396657068286,-3104.6587671936572,0.0,3.5046667833045984,6.762023908167581,0.0,0
2025-04-15 14:47:02.375956+00:00,SAT_4,6025.092462798828,-2900.033381701222,0.0,3.273179972551164,6.875766327963439,0.0,0
2025-04-15 14:47:32.375956+00:00,SAT_4,6119.787455421356,-2692.112787515851,0.0,3.0380764707652816,6.9816472842749135,0.0,0
2025-04-15 14:48:02.375956+00:00,SAT_4,6207.377051044745,-2481.134544644727,0.0,2.7996189850703255,7.0795565925335495,0.0,0
2025-04-15 14:48:32.375956+00:00,SAT_4,6287.764594525575,-2267.339391963838,0.0,2.558073265297996,7.1693925456017045,0.0,0
2025-04-15 14:49:02.375956+00:00,SAT_4,6360.8614469626245,-2050.970991908625,0.0,2.313707851661896,7.251061976507083,0.0,0
2025-04-15 14:49:32.375956+00:00,SAT_4,6426.587065625289,-1832.275673373413,0.0,2.066793822696991,7.324480315204937,0.0,0
2025-04-15 14:50:02.375956+00:00,SAT_4,6484.869076324444,-1611.5021729963287,0.0,1.8176045434896877,7.3895716395212805,0.0,0
2025-04-15 14:50:32.375956+00:00,SAT_4,6535.64333823467,-1388.901375002136,0.0,1.5664154142069038,7.446268720411733,0.0,0
2025-04-15 14:51:02.375956+00:00,SAT_4,6578.854001176858,-1164.7260497716247,0.0,1.3135036189220348,7.494513061661919,0.0,0
2025-04-15 14:51:32.375956+00:00,SAT_4,6614.4535553699925,-939.230591302421,0.0,1.0591478747261136,7.534254934145057,0.0,0
2025-04-15 14:52:02.375956+00:00,SAT_4,6642.402873660425,-712.6707537229213,0.0,0.8036281811015064,7.56545340473363,0.0,0
2025-04-15 14:52:32.375956+00:00,SAT_4,6662.671246236083,-485.30338701840316,0.0,0.5472255695279576,7.588076359950785,0.0,0
2025-04-15 14:53:02.375956+00:00,SAT_4,6675.2364078321025,-257.3861721258742,0.0,0.29022185328487166,7.6021005244350635,0.0,0
2025-04-15 14:53:32.375956+00:00,SAT_4,6680.084557433175,-29.177355552299332,0.0,0.032899377407238715,7.6075114742720915,0.0,0
2025-04-15 14:54:02.375956+00:00,SAT_4,6677.210370476537,199.06451633045128,0.0,-0.22445923125219452,7.6043036452338,0.0,0
2025-04-15 14:54:32.375956+00:00,SAT_4,6666.6170035580435,427.0808631617287,0.0,-0.48157131390268354,7.592480335954389,0.0,0
2025-04-15 14:55:02.375956+00:00,SAT_4,6648.316091642376,654.6133364877146,0.0,-0.7381544296887569,7.572053706047821,0.0,0
2025-04-15 14:55:32.375956+00:00,SAT_4,6622.327737776718,881.4040855245979,0.0,-0.9939266056083852,7.543044769163718,0.0,0
2025-04-15 14:56:02.375956+00:00,SAT_4,6588.680495305873,1107.1960226375377,0.0,-1.2486065865252385,7.505483380962537,0.0,0
2025-04-15 14:56:32.375956+00:00,SAT_4,6547.411342585204,1331.7330883823502,0.0,-1.5019140853231268,7.45940822196649,0.0,0
2025-04-15 14:57:02.375956+00:00,SAT_4,6498.565650186485,1554.7605159555271,0.0,-1.7535700332458872,7.404866775240342,0.0,0
2025-04-15 14:57:32.375956+00:00,SAT_4,6442.1971405904505,1776.0250948967707,0.0,-2.0032968304611436,7.341915298832699,0.0,0
2025-04-15 14:58:02.375956+00:00,SAT_4,6378.3678403588165,1995.275433885489,0.0,-2.250818596879632,7.270618792893239,0.0,0
2025-04-15 14:58:32.375956+00:00,SAT_4,6307.148024777673,2212.262222470365,0.0,-2.4958614232547007,7.191050961374507,0.0,0
2025-04-15 14:59:02.375956+00:00,SAT_4,6228.616154963534,2426.7384915679595,0.0,-2.7381536225768133,7.103294168205214,0.0,0
2025-04-15 14:59:32.375956+00:00,SAT_4,6142.858807423064,2638.459872562678,0.0,-2.977425981767374,7.007439387812732,0.0,0
2025-04-15 15:00:02.375956+00:00,SAT_4,6049.970596057492,2847.1848548367234,0.0,-3.213412013666433,6.903586149862334,0.0,0
2025-04-15 15:00:32.375956+00:00,SAT_4,5950.054086603078,3052.675041554418,0.0,-3.4458482092945055,6.791842478064427,0.0,0
2025-04-15 15:01:02.375956+00:00,SAT_4,5843.219703499822,3254.695403520589,0.0,-3.674474290354859,6.672324822893211,0.0,0
2025-04-15 15:01:32.375956+00:00,SAT_4,5729.585629181786,3453.0145309280106,0.0,-3.899033461930791,6.545157988053075,0.0,0
2025-04-15 15:02:02.375956+00:00,SAT_4,5609.277695783974,3647.4048828037735,0.0,-4.119272665312443,6.410475050514007,0.0,0
2025-04-15 15:02:32.375956+00:00,SAT_4,5482.42926926304,3837.643033958851,0.0,-4.334942830874222,6.268417273936067,0.0,0
2025-04-15 15:03:02.375956+00:00,SAT_4,5349.181125931521,4023.5099192399375,0.0,-4.545799130906834,6.1191340152960265,0.0,0
2025-04-15 15:03:32.375956+00:00,SAT_4,5209.68132140863,4204.791074876613,0.0,-4.751601232284808,5.962782624517695,0.0,0
2025-04-15 15:04:02.375956+00:00,SAT_4,5064.085051994432,4381.276876710999,0.0,-4.9521135488383,5.799528336913727,0.0,0
2025-04-15 15:04:32.375956+00:00,SAT_4,4912.554508478332,4552.762775091436,0.0,-5.147105493273632,5.629544158238165,0.0,0
2025-04-15 15:05:02.375956+00:00,SAT_4,4755.2587223980145,4719.049526205289,0.0,-5.336351728466434,5.45301074214752,0.0,0
2025-04-15 15:05:32.375956+00:00,SAT_4,4592.373404770346,4879.943419620287,0.0,-5.519632417935449,5.27011625987396,0.0,0
2025-04-15 15:06:02.375956+00:00,SAT_4,4424.080777321888,5035.256501797727,0.0,-5.696733475278188,5.081056261911272,0.0,0
2025-04-15 15:06:32.375956+00:00,SAT_4,4250.569396253654,5184.806795334964,0.0,-5.867446812331241,4.886033531520237,0.0,0
2025-04-15 15:07:02.375956+00:00,SAT_4,4072.033968582013,5328.418513688941,0.0,-6.031570585798393,4.685257929866748,0.0,0
2025-04-15 15:07:32.375956+00:00,SAT_4,3888.6751611057507,5465.922271126969,0.0,-6.188909442063876,4.4789462326103,0.0,0
2025-04-15 15:08:02.375956+00:00,SAT_4,3700.6994020581806,5597.155287645559,0.0,-6.339274759888841,4.267321957770264,0.0,0
2025-04-15 15:08:32.375956+00:00,SAT_4,3508.31867551242,5721.961588593184,0.0,-6.482484890670692,4.050615184710508,0.0,0
2025-04-15 15:09:02.375956+00:00,SAT_4,3311.750308617939,5840.192198728189,0.0,-6.618365395917256,3.829062364089805,0.0,0
2025-04-15 15:09:32.375956+00:00,SAT_4,3111.216751757385,5951.705330438573,0.0,-6.7467492815731855,3.602906118643826,0.0,0
2025-04-15 15:10:02.375956+00:00,SAT_4,2906.945351723548,6056.366565846819,0.0,-6.867477228815263,3.3723950346799483,0.0,0
2025-04-15 15:10:32.375956+00:00,SAT_4,2699.168118028469,6154.04903251937,0.0,-6.980397820907282,3.137783444178376,0.0,0
2025-04-15 15:11:02.375956+00:00,SAT_4,2488.121482469111,6244.6335724975215,0.0,-7.0853677656967875,2.899331197419497,0.0,0
2025-04-15 15:11:32.375956+00:00,SAT_4,2274.046052086662,6328.008904364539,0.0,-7.182252113311006,2.6573034260730615,0.0,0
2025-04-15 15:12:02.375956+00:00,SAT_4,2057.1863556704507,6404.071778061905,0.0,-7.270924468592204,2.4119702967073713,0.0,0
2025-04-15 15:12:32.375956+00:00,SAT_4,1837.7905839711295,6472.727122166982,0.0,-7.351267197803766,2.1636067547033084,0.0,0
2025-04-15 15:13:02.375956+00:00,SAT_4,1616.1103238022247,6533.888183344104,0.0,-7.423171629116322,1.9124922585806567,0.0,0
2025-04-15 15:13:32.375956+00:00,SAT_4,1392.4002862241502,6587.476657681821,0.0,-7.486538246373671,1.6589105047722417,0.0,0
2025-04-15 15:14:02.375956+00:00,SAT_4,1166.9180290198044,6633.422813630438,0.0,-7.541276875629575,1.4031491429101455,0.0,0
2025-04-15 15:14:32.375956+00:00,SAT_4,939.9236736863758,6671.66560625643,0.0,-7.587306863931161,1.1454994817169335,0.0,0
2025-04-15 15:15:02.375956+00:00,SAT_4,711.6796171839347,6702.152782533454,0.0,-7.6245572498202625,0.8862561856254767,0.0,0
2025-04-15 15:15:32.375956+00:00,SAT_4,482.45023869716,6724.840977393958,0.0,-7.6529669250177905,0.6257169622846505,0.0,0
2025-04-15 15:16:02.375956+00:00,SAT_4,252.50160168286732,6739.695800270533,0.0,-7.672484786751538,0.3641822411389512,0.0,0
2025-04-15 15:16:32.375956+00:00,SAT_4,22.10115149206766,6746.6919118622955,0.0,-7.683069880184984,0.10195484330494461,0.0,0
2025-04-15 15:17:02.375956+00:00,SAT_4,-208.48259112823172,6745.81309086883,0.0,-7.684691530404649,-0.16066035699748984,0.0,0
2025-04-15 15:17:32.375956+00:00,SAT_4,-438.98034033221126,6737.052290442446,0.0,-7.677329463429613,-0.4233567791670036,0.0,0
2025-04-15 15:18:02.375956+00:00,SAT_4,-669.1223589340085,6720.41168411881,0.0,-7.660973915705738,-0.6858264907671886,0.0,0
2025-04-15 15:18:32.375956+00:00,SAT_4,-898.6387752745555,6695.902700996415,0.0,-7.63562573155769,-0.9477605695333448,0.0,0
2025-04-15 15:19:02.375956+00:00,SAT_4,-1127.25990282747,6663.546049946809,0.0,-7.601296448081611,-1.2088494724388965,0.0,0
2025-04-15 15:19:32.375956+00:00,SAT_4,-1354.7165621594522,6623.371732650081,0.0,-7.5580083669716975,-1.4687834113848264,0.0,0
2025-04-15 15:20:02.375956+00:00,SAT_4,-1580.7404048457718,6575.419045263719,0.0,-7.5057946127904716,-1.7272527350400044,0.0,0
2025-04-15 15:20:32.375956+00:00,SAT_4,-1805.0642389268805,6519.736568547681,0.0,-7.444699177204935,-1.983948316323343,0.0,0
2025-04-15 15:21:02.375956+00:00,SAT_4,-2027.4223554780679,6456.382146284319,0.0,-7.374776948738683,-2.2385619449850007,0.0,0
2025-04-15 15:21:32.375956+00:00,SAT_4,-2247.5508558512015,6385.422851848581,0.0,-7.296093727604405,-2.490786724708975,0.0,0
2025-04-15 15:22:02.375956+00:00,SAT_4,-2465.187979134332,6306.93494280178,0.0,-7.208726225209148,-2.7403174741255953,0.0,0
2025-04-15 15:22:32.375956+00:00,SAT_4,-2680.0744293637504,6221.003803401045,0.0,-7.112762047954622,-2.9868511310910133,0.0,0
2025-04-15 15:23:02.375956+00:00,SAT_4,-2891.9537020116095,6127.72387493632,0.0,-7.00829966497904,-3.230087159558995,0.0,0
2025-04-15 15:23:32.375956+00:00,SAT_4,-3100.572409262493,6027.198573827505,0.0,-6.895448359523417,-3.4697279583408998,0.0,0
2025-04-15 15:24:02.375956+00:00,SAT_4,-3305.6806035830145,5919.540197435866,0.0,-6.774328163637635,-3.7054792710219773,0.0,0
2025-04-15 15:24:32.375956+00:00,SAT_4,-3507.032099080751,5804.869817566187,0.0,-6.645069775981657,-3.9370505962768827,0.0,0
2025-04-15 15:25:02.375956+00:00,SAT_4,-3704.384790141914,5683.317161659253,0.0,-6.50781446251101,-4.164155597801892,0.0,0
2025-04-15 15:25:32.375956+00:00,SAT_4,-3897.5009668314115,5555.020481698073,0.0,-6.362713939880602,-4.3865125130607945,0.0,0
2025-04-15 15:26:02.375956+00:00,SAT_4,-4086.14762653475,5420.126410875605,0.0,-6.209930241440921,-4.603844560020389,0.0,0
2025-04-15 15:26:32.375956+00:00,SAT_4,-4270.096781317867,5278.78980809685,0.0,-6.049635565749531,-4.815880341037852,0.0,0
2025-04-15 15:27:02.375956+00:00,SAT_4,-4449.125760479722,5131.173590413334,0.0,-5.882012107561802,-5.022354243044689,0.0,0
2025-04-15 15:27:32.375956+00:00,SAT_4,-4623.017507771575,4977.448553514168,0.0,-5.707251871314641,-5.223006833161707,0.0,0
2025-04-15 15:28:02.375956+00:00,SAT_4,-4791.5608727586,4817.793180423631,0.0,-5.52555646716775,-5.417585248873623,0.0,0
2025-04-15 15:28:32.375956+00:00,SAT_4,-4954.55089580164,4652.393438581751,0.0,-5.337136889712413,-5.6058435818823,0.0,0
2025-04-15 15:29:02.375956+00:00,SAT_4,-5111.789086141345,4481.442565510693,0.0,-5.1422132795110125,-5.787543254757201,0.0,0
2025-04-15 15:29:32.375956+00:00,SAT_4,-5263.083692572301,4305.140843296319,0.0,-4.941014667682748,-5.962453389506239,0.0,0
2025-04-15 15:30:02.375956+00:00,SAT_4,-5408.24996620231,4123.695362140319,0.0,-4.7337787037993015,-6.130351167188382,0.0,0
2025-04-15 15:30:32.375956+00:00,SAT_4,-5547.110414800259,3937.319773265016,0.0,-4.520751367407789,-6.291022177701007,0.0,0
2025-04-15 15:31:02.375956+00:00,SAT_4,-5679.4950482467775,3746.2340314782587,0.0,-4.302186663551311,-6.444260758887307,0.0,0
2025-04-15 15:31:32.375956+00:00,SAT_4,-5805.241614613337,3550.6641277317776,0.0,-4.078346302704282,-6.589870324119306,0.0,0
2025-04-15 15:32:02.375956+00:00,SAT_4,-5924.195826409034,3350.8418120311003,0.0,-3.849499365594632,-6.727663677533709,0.0,0
2025-04-15 15:32:32.375956+00:00,SAT_4,-6036.211576549015,3147.004307079755,0.0,-3.615921953432068,-6.857463316116696,0.0,0
2025-04-15 15:33:02.375956+00:00,SAT_4,-6141.1511436149585,2939.3940130640985,0.0,-3.3778968241124403,-6.979101717862591,0.0,0
2025-04-15 15:33:32.375956+00:00,SAT_4,-6238.885385995762,2728.2582040079997,0.0,-3.135713015012637,-7.0924216152537305,0.0,0
2025-04-15 15:34:02.375956+00:00,SAT_4,-6329.293924515717,2513.8487161488747,0.0,-2.8896654530387424,-7.197276253343739,0.0,0
2025-04-15 15:34:32.375956+00:00,SAT_4,-6412.265313178086,2296.4216288073753,0.0,-2.640054552632288,-7.293529631758565,0.0,0
2025-04-15 15:35:02.375956+00:00,SAT_4,-6487.697197673654,2076.236938243361,0.0,-2.387185802482979,-7.381056729970809,0.0,0
2025-04-15 15:35:32.375956+00:00,SAT_4,-6555.496461327065,1853.5582250091268,0.0,-2.131369341734853,-7.459743715237679,0.0,0
